[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	3/21/2024 12:05:24 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/High Suspension Kit (High Conc.)	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	OW3.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:08:01 PM	1	3	TN	86.41	0.000	NPOC:80.70mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 6:16:17 PM	1	1	NPOC	345.7	61.12	NPOC:61.50mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 6:21:35 PM	1	2	NPOC	349.1	61.73	NPOC:61.50mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 6:27:02 PM	1	3	NPOC	348.7	61.65	NPOC:61.50mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:16:17 PM	1	1	TN	68.88	0.000	NPOC:61.50mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:21:35 PM	1	2	TN	69.24	0.000	NPOC:61.50mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.A	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:27:02 PM	1	3	TN	69.80	0.000	NPOC:61.50mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 6:35:26 PM	1	1	NPOC	491.8	86.96	NPOC:87.38mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 6:40:49 PM	1	2	NPOC	496.9	87.86	NPOC:87.38mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 6:46:16 PM	1	3	NPOC	493.9	87.33	NPOC:87.38mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:35:26 PM	1	1	TN	91.83	0.000	NPOC:87.38mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:40:49 PM	1	2	TN	93.46	0.000	NPOC:87.38mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:46:16 PM	1	3	TN	93.87	0.000	NPOC:87.38mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 6:52:45 PM	1	1	NPOC	1.833	0.3241	NPOC:0.2988mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 6:56:23 PM	1	2	NPOC	1.521	0.2689	NPOC:0.2988mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:00:01 PM	1	3	NPOC	1.716	0.3034	NPOC:0.2988mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:03:15 PM	1	4	NPOC	0.5969	0.1055	NPOC:0.2988mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:06:54 PM	1	5	NPOC	1.167	0.2063	NPOC:0.2988mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:52:45 PM	1	1	TN	0.000	0.000	NPOC:0.2988mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 6:56:23 PM	1	2	TN	0.09210	0.000	NPOC:0.2988mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank3	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 7:00:01 PM	1	3	TN	0.1032	0.000	NPOC:0.2988mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:13:51 PM	1	1	NPOC	11.98	2.118	NPOC:2.027mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:18:00 PM	1	2	NPOC	12.29	2.173	NPOC:2.027mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:22:08 PM	1	3	NPOC	11.27	1.993	NPOC:2.027mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:26:06 PM	1	4	NPOC	11.47	2.028	NPOC:2.027mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:30:14 PM	1	5	NPOC	11.65	2.060	NPOC:2.027mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 7:13:51 PM	1	1	TN	0.04110	0.000	NPOC:2.027mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 7:18:00 PM	1	2	TN	0.04200	0.000	NPOC:2.027mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD2-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 7:22:08 PM	1	3	TN	0.000	0.000	NPOC:2.027mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:36:48 PM	1	1	NPOC	2.193	0.3877	NPOC:0.3919mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:40:29 PM	1	2	NPOC	2.149	0.3800	NPOC:0.3919mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:44:10 PM	1	3	NPOC	2.457	0.4344	NPOC:0.3919mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:47:40 PM	1	4	NPOC	2.307	0.4079	NPOC:0.3919mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 7:36:48 PM	1	1	TN	0.6075	0.000	NPOC:0.3919mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 7:40:29 PM	1	2	TN	0.5538	0.000	NPOC:0.3919mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank4	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 7:44:10 PM	1	3	TN	0.5218	0.000	NPOC:0.3919mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 7:56:03 PM	1	1	NPOC	417.3	73.78	NPOC:74.14mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:01:34 PM	1	2	NPOC	422.0	74.61	NPOC:74.14mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:07:03 PM	1	3	NPOC	418.7	74.03	NPOC:74.14mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 7:56:03 PM	1	1	TN	79.17	0.000	NPOC:74.14mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:01:34 PM	1	2	TN	79.64	0.000	NPOC:74.14mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.B	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:07:03 PM	1	3	TN	78.86	0.000	NPOC:74.14mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:13:41 PM	1	1	NPOC	2.034	0.3596	NPOC:0.3773mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:17:34 PM	1	2	NPOC	3.001	0.5306	NPOC:0.3773mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:21:09 PM	1	3	NPOC	2.038	0.3603	NPOC:0.3773mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:24:45 PM	1	4	NPOC	2.330	0.4120	NPOC:0.3773mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:28:38 PM	1	5	NPOC	1.691	0.2990	NPOC:0.3773mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:13:41 PM	1	1	TN	0.5870	0.000	NPOC:0.3773mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:17:34 PM	1	2	TN	0.5084	0.000	NPOC:0.3773mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:21:09 PM	1	3	TN	0.2642	0.000	NPOC:0.3773mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:24:45 PM	1	4	TN	0.3657	0.000	NPOC:0.3773mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:28:38 PM	1	5	TN	0.5039	0.000	NPOC:0.3773mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:35:29 PM	1	1	NPOC	12.35	2.184	NPOC:2.054mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:39:28 PM	1	2	NPOC	11.60	2.051	NPOC:2.054mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:43:26 PM	1	3	NPOC	11.42	2.019	NPOC:2.054mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:47:29 PM	1	4	NPOC	11.83	2.092	NPOC:2.054mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:35:29 PM	1	1	TN	0.09360	0.000	NPOC:2.054mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:39:28 PM	1	2	TN	0.02940	0.000	NPOC:2.054mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD3-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:43:26 PM	1	3	TN	0.08650	0.000	NPOC:2.054mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 8:58:01 PM	1	1	NPOC	0.9415	0.1665	NPOC:0.2066mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:01:37 PM	1	2	NPOC	1.174	0.2076	NPOC:0.2066mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:05:12 PM	1	3	NPOC	1.228	0.2171	NPOC:0.2066mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:08:45 PM	1	4	NPOC	1.104	0.1952	NPOC:0.2066mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 8:58:01 PM	1	1	TN	0.1444	0.000	NPOC:0.2066mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:01:37 PM	1	2	TN	0.000	0.000	NPOC:0.2066mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:05:12 PM	1	3	TN	0.1563	0.000	NPOC:0.2066mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:17:09 PM	1	1	NPOC	479.3	84.75	NPOC:85.07mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:22:42 PM	1	2	NPOC	484.0	85.58	NPOC:85.07mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:27:58 PM	1	3	NPOC	480.1	84.89	NPOC:85.07mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:17:09 PM	1	1	TN	91.96	0.000	NPOC:85.07mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:22:42 PM	1	2	TN	92.14	0.000	NPOC:85.07mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	OW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:27:58 PM	1	3	TN	92.64	0.000	NPOC:85.07mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:36:22 PM	1	1	NPOC	461.4	81.58	NPOC:81.63mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:41:42 PM	1	2	NPOC	460.0	81.33	NPOC:81.63mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:47:01 PM	1	3	NPOC	463.6	81.97	NPOC:81.63mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:36:22 PM	1	1	TN	88.19	0.000	NPOC:81.63mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:41:42 PM	1	2	TN	86.41	0.000	NPOC:81.63mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	AW3.1.C	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:47:01 PM	1	3	TN	87.62	0.000	NPOC:81.63mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:53:31 PM	1	1	NPOC	0.04110	0.00727	NPOC:0.1961mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 9:57:11 PM	1	2	NPOC	0.9610	0.1699	NPOC:0.1961mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 10:00:47 PM	1	3	NPOC	1.386	0.2451	NPOC:0.1961mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 10:04:08 PM	1	4	NPOC	0.9806	0.1734	NPOC:0.1961mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 10:06:38 PM	1	5	NPOC	0.2230	0.03943	NPOC:0.1961mg/L TN:0.000mg/L	1	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:53:31 PM	1	1	TN	0.01480	0.000	NPOC:0.1961mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 9:57:11 PM	1	2	TN	0.000	0.000	NPOC:0.1961mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met		1.00		3/14/2024 10:00:47 PM	1	3	TN	0.06420	0.000	NPOC:0.1961mg/L TN:0.000mg/L	0	150	
Unknown	NPOC/TN	CKSTD4-1ppmC	Untitled	C:\TOC-L\Methods\NPOC_TN_40mL_Method_Sept2022_MKB.met	C:\TOC-L\CalCurves\20241403_0-100ppmC_CO_40mL.2024_03_14_12_18_00.cal	1.00		3/14/2024 10:13:42 PM	1	1	NPOC	14.12	2.497	NPOC:2.347mg/L TN:0.000mg/L	1	150	
